"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.529,0.53,0.23,0.26,-0.82,0.46
"ClusIPW",14.422,0.713,0.48,-0.72,0.34,0.37
"addIPW",21.075,0.499,-0.45,0,0,0.89
"Oracle",22.807,0.717,0,0.2,-0.1,0.98
