"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.195,0,-1,0,0,0
"ClusIPW",13.675,0.199,-0.55,0.57,-0.51,-0.34
"addIPW",19.108,0.421,0.13,0.22,-0.88,0.4
"Oracle",22.794,0.719,0,0.2,-0.1,0.98
