"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.609,0.421,-0.01,0.49,0.38,-0.78
"ClusIPW",13.501,0.708,0.68,-0.68,0.25,-0.13
"addIPW",20.601,0.69,0.59,0.77,0.22,0.11
"Oracle",22.828,0.722,0,0.2,-0.1,0.98
