"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.02,0.467,-0.55,0.42,0.28,0.66
"ClusIPW",18.02,0.359,-0.56,0.56,-0.27,0.56
"addIPW",16.116,0.578,0.46,-0.02,-0.88,0.1
"Oracle",22.861,0.719,0,0.2,-0.1,0.98
