"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.842,0.402,0.24,0.28,-0.92,0.14
"ClusIPW",14.624,0.222,-0.58,0.58,-0.58,-0.04
"addIPW",19.447,0.709,0.43,-0.02,-0.84,0.33
"Oracle",22.861,0.722,0,0.2,-0.1,0.98
