"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.223,0,-1,0,0,0
"ClusIPW",12.034,0.132,-0.52,0.44,-0.52,-0.52
"addIPW",9.235,0,-1,0,0,0
"Oracle",22.894,0.723,0,0.2,-0.1,0.98
