"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",19.248,0.537,0.29,0.93,-0.22,0.01
"addIPW",15.694,0.374,0.37,0.27,-0.84,-0.3
"Oracle",22.905,0.723,0,0.2,-0.1,0.98
