"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.837,0.525,0.25,0.56,-0.7,0.36
"ClusIPW",15.334,0.297,-0.35,0.72,-0.44,-0.4
"addIPW",21.341,0.762,-0.33,0.05,0.7,0.63
"Oracle",22.845,0.722,0,0.2,-0.1,0.98
