"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.624,0.477,0.29,0.55,-0.78,0.07
"ClusIPW",17.056,0.358,-0.36,0.81,-0.46,0.02
"addIPW",21.668,0.675,-0.37,0.22,0.77,0.47
"Oracle",22.857,0.721,0,0.2,-0.1,0.98
