"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",7.902,0.132,-0.5,-0.43,-0.49,-0.57
"addIPW",21.926,0.679,0.34,0.11,-0.79,0.5
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
