"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.984,0.363,0.31,0.39,-0.61,-0.62
"ClusIPW",14.786,0.696,0.56,-0.34,-0.69,0.31
"addIPW",20.859,0.626,0.41,0.63,-0.46,0.47
"Oracle",22.847,0.722,0,0.2,-0.1,0.98
