"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.64,0.3,-0.28,0.68,-0.61,-0.28
"ClusIPW",21.607,0.703,0.53,0.35,-0.66,0.41
"addIPW",15.985,0.515,0.2,0.37,0.45,-0.79
"Oracle",22.817,0.721,0,0.2,-0.1,0.98
