"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",15.582,0.764,0.46,-0.62,0.43,0.47
"addIPW",21.056,0.497,-0.45,0,0,0.89
"Oracle",22.864,0.723,0,0.2,-0.1,0.98
