"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.783,0.283,-0.56,0.7,-0.45,-0.05
"ClusIPW",13.502,0.199,-0.47,0.55,-0.52,-0.46
"addIPW",18.954,0.945,0.93,-0.32,0.09,0.12
"Oracle",22.832,0.722,0,0.2,-0.1,0.98
