"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.42,0.575,-0.14,0.6,0.79,-0.03
"ClusIPW",10.966,0.086,-0.49,0.35,-0.56,-0.57
"addIPW",20.407,1,1,0,0,0
"Oracle",22.811,0.721,0,0.2,-0.1,0.98
