"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.421,0.432,0.29,0.58,-0.71,-0.27
"ClusIPW",13.749,0.217,-0.46,0.58,-0.46,-0.49
"addIPW",11.84,0.255,0.13,-0.09,-0.97,0.21
"Oracle",22.782,0.721,0,0.2,-0.1,0.98
