"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.381,0.476,0.2,0.53,0.24,-0.79
"ClusIPW",14.345,0.237,-0.45,0.62,-0.5,-0.4
"addIPW",22.387,0.731,-0.34,0.15,0.67,0.65
"Oracle",22.723,0.718,0,0.2,-0.1,0.98
