"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.441,0.491,0.37,0.65,-0.64,-0.16
"ClusIPW",18.815,0.475,-0.12,0.93,-0.25,0.24
"addIPW",20.479,1,1,0,0,0
"Oracle",22.846,0.723,0,0.2,-0.1,0.98
