"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.891,0.371,0.15,0.13,-0.92,0.34
"ClusIPW",13.944,0.2,-0.56,0.56,-0.56,-0.24
"addIPW",21.094,0.5,-0.45,0,0,0.89
"Oracle",22.818,0.721,0,0.2,-0.1,0.98
