"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.446,0.358,-0.69,0.38,0.19,0.59
"ClusIPW",17.614,0.382,-0.34,0.81,-0.45,0.17
"addIPW",21.113,0.501,-0.45,0,0,0.89
"Oracle",22.862,0.722,0,0.2,-0.1,0.98
