"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.297,0.338,-0.74,0.55,0.2,0.33
"ClusIPW",8.013,0.183,-0.48,-0.52,-0.52,-0.47
"addIPW",20.825,0.716,-0.43,0.01,0.76,0.49
"Oracle",22.711,0.717,0,0.2,-0.1,0.98
