"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.347,0.616,0.33,0.89,0.07,0.32
"ClusIPW",18.283,0.503,-0.06,0.8,0.47,-0.36
"addIPW",21.961,0.665,-0.38,0.23,0.68,0.59
"Oracle",22.805,0.718,0,0.2,-0.1,0.98
