"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.283,0.438,0.4,0.32,-0.84,-0.18
"ClusIPW",12.641,0.155,-0.52,0.48,-0.52,-0.47
"addIPW",21.507,0.714,0.35,0.05,-0.79,0.51
"Oracle",22.818,0.72,0,0.2,-0.1,0.98
