"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.363,0.425,0.27,0.02,-0.93,0.25
"ClusIPW",15.28,0.259,-0.54,0.65,-0.53,-0.08
"addIPW",21.124,0.501,-0.45,0,0,0.89
"Oracle",22.866,0.723,0,0.2,-0.1,0.98
