"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",10.444,0.285,-0.52,-0.44,-0.52,0.51
"addIPW",21.002,0.498,-0.45,0,0,0.89
"Oracle",22.823,0.718,0,0.2,-0.1,0.98
