"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.174,0.437,-0.31,0.95,-0.07,0.05
"ClusIPW",10.262,0.424,-0.21,-0.88,-0.4,0.13
"addIPW",20.371,1,1,0,0,0
"Oracle",22.831,0.722,0,0.2,-0.1,0.98
