"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.224,0,-1,0,0,0
"ClusIPW",12.239,0.143,-0.52,0.46,-0.49,-0.53
"addIPW",22.205,0.714,-0.32,0.22,0.68,0.62
"Oracle",22.84,0.721,0,0.2,-0.1,0.98
