"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.773,0.382,0.32,0.42,-0.69,-0.5
"ClusIPW",20.468,0.572,0.28,0.63,-0.56,0.46
"addIPW",22.394,0.589,-0.24,0.17,-0.09,0.95
"Oracle",22.85,0.72,0,0.2,-0.1,0.98
