"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.232,0.535,0.28,0.37,-0.8,0.38
"ClusIPW",19.112,0.434,-0.37,0.62,-0.3,0.62
"addIPW",21.086,0.462,-0.37,0.2,-0.27,0.87
"Oracle",22.807,0.721,0,0.2,-0.1,0.98
