"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.212,0,-1,0,0,0
"ClusIPW",8.908,0.325,-0.3,-0.76,-0.51,-0.27
"addIPW",16.936,0.729,-0.35,-0.13,0.86,0.34
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
