"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.249,0.298,-0.73,0.43,-0.03,0.54
"ClusIPW",16.181,0.279,-0.52,0.58,-0.58,0.23
"addIPW",20.531,0.671,0.67,0.66,-0.31,0.12
"Oracle",22.814,0.722,0,0.2,-0.1,0.98
