"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.411,0.407,0.09,0.69,-0.17,-0.69
"ClusIPW",14.467,0.219,-0.58,0.58,-0.58,-0.09
"addIPW",19.93,0.572,0.42,0.72,-0.52,0.21
"Oracle",22.879,0.722,0,0.2,-0.1,0.98
