"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.318,0.413,-0.27,0.78,-0.47,0.3
"ClusIPW",19.698,0.546,0.03,0.96,0.14,0.24
"addIPW",20.627,0.654,0.4,0.83,0.29,0.25
"Oracle",22.822,0.72,0,0.2,-0.1,0.98
