"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.279,0.503,-0.53,0.38,0.51,0.56
"ClusIPW",15.274,0.759,0.46,-0.63,0.5,0.38
"addIPW",21.338,0.717,-0.39,0.04,0.69,0.6
"Oracle",22.821,0.722,0,0.2,-0.1,0.98
