"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.396,0.487,-0.01,0.35,-0.67,0.65
"ClusIPW",19.949,0.532,-0.02,0.86,-0.17,0.49
"addIPW",21.051,0.613,0.37,0.36,-0.73,0.45
"Oracle",22.917,0.723,0,0.2,-0.1,0.98
