"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.228,0,-1,0,0,0
"ClusIPW",9.294,0.002,-0.6,0.15,-0.6,-0.52
"addIPW",7.507,0.405,0.44,-0.15,-0.41,-0.78
"Oracle",22.918,0.723,0,0.2,-0.1,0.98
