"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.441,0.479,0.39,0.32,-0.86,0.01
"ClusIPW",14.118,0.222,-0.51,0.61,-0.49,-0.37
"addIPW",17.088,0.639,0.05,-0.26,-0.44,0.86
"Oracle",22.847,0.721,0,0.2,-0.1,0.98
