"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.597,0.463,0.13,0.74,-0.65,0.13
"ClusIPW",13.982,0.227,-0.46,0.6,-0.43,-0.49
"addIPW",21.927,0.648,-0.38,0.26,0.62,0.63
"Oracle",22.805,0.722,0,0.2,-0.1,0.98
