"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.705,0.52,0.35,0.67,0.08,-0.65
"ClusIPW",21.765,0.837,0.5,0.49,0.5,0.5
"addIPW",21.079,0.675,-0.04,0.56,0.73,0.4
"Oracle",22.803,0.72,0,0.2,-0.1,0.98
