"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.794,0.524,0.22,0.64,-0.65,0.36
"ClusIPW",19.413,0.512,0.26,0.66,-0.66,0.24
"addIPW",21.735,0.845,-0.21,0.11,0.75,0.61
"Oracle",22.718,0.718,0,0.2,-0.1,0.98
