"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.25,0.452,0.43,0.32,-0.81,-0.22
"ClusIPW",14.216,0.215,-0.6,0.6,-0.49,-0.22
"addIPW",17.872,0.441,0.36,0.21,-0.91,0.04
"Oracle",22.782,0.724,0,0.2,-0.1,0.98
