"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",21.188,0.687,0.14,0.66,0.54,0.5
"addIPW",11.759,0.283,0.34,0.17,-0.66,-0.65
"Oracle",22.894,0.722,0,0.2,-0.1,0.98
