"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.189,0,-1,0,0,0
"ClusIPW",16.065,0.55,0.16,0.32,0.59,-0.73
"addIPW",21.139,0.74,0.76,0.62,-0.1,0.17
"Oracle",22.772,0.72,0,0.2,-0.1,0.98
