"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.21,0,-1,0,0,0
"ClusIPW",17.348,0.422,-0.12,0.91,-0.07,-0.4
"addIPW",21.489,0.64,-0.36,0.32,0.69,0.55
"Oracle",22.815,0.723,0,0.2,-0.1,0.98
