"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.263,0,-1,0,0,0
"ClusIPW",21.257,0.758,0.4,0.59,0.66,0.22
"addIPW",21.727,0.715,-0.1,0.43,0.68,0.58
"Oracle",22.816,0.72,0,0.2,-0.1,0.98
