"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.645,0.552,0.11,0.52,-0.56,0.63
"ClusIPW",17.858,0.465,0.05,0.93,-0.08,-0.35
"addIPW",17.888,0.693,-0.37,-0.17,0.62,0.67
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
