"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.476,0.433,-0.63,0.1,0.43,0.64
"ClusIPW",20.118,0.556,0.32,0.58,-0.66,0.35
"addIPW",22.052,0.666,0.29,0.21,-0.69,0.62
"Oracle",22.849,0.721,0,0.2,-0.1,0.98
