"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.221,0.491,-0.54,0.4,0.43,0.6
"ClusIPW",21.668,0.831,0.5,0.5,0.5,0.5
"addIPW",22.162,0.76,-0.32,0.13,0.71,0.61
"Oracle",22.764,0.721,0,0.2,-0.1,0.98
