"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.266,0.504,0.48,0.36,-0.78,-0.16
"ClusIPW",21.752,0.804,0.54,0.55,0.31,0.55
"addIPW",21.668,0.77,-0.34,0.08,0.75,0.56
"Oracle",22.841,0.722,0,0.2,-0.1,0.98
