"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.991,0.245,-0.5,0.6,-0.1,-0.62
"ClusIPW",18.903,0.561,0.06,0.73,0.61,-0.3
"addIPW",21.275,0.84,0.83,0.5,0.16,0.18
"Oracle",22.798,0.72,0,0.2,-0.1,0.98
