"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.874,0.515,-0.17,0.43,-0.38,0.8
"ClusIPW",17.327,0.32,-0.48,0.52,-0.52,0.48
"addIPW",21.081,0.589,0.32,0.25,-0.8,0.44
"Oracle",22.814,0.723,0,0.2,-0.1,0.98
