"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.083,0.524,0.07,0.99,0.07,0.03
"ClusIPW",20.752,0.634,0.27,0.84,0.15,0.45
"addIPW",21.056,0.658,0.41,0.76,-0.05,0.5
"Oracle",22.838,0.721,0,0.2,-0.1,0.98
