"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.297,0.455,0.43,0.39,-0.76,-0.28
"ClusIPW",14.902,0.267,-0.44,0.68,-0.45,-0.38
"addIPW",21.128,0.5,-0.45,0,0,0.89
"Oracle",22.834,0.719,0,0.2,-0.1,0.98
