"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.202,0,-1,0,0,0
"ClusIPW",21.667,0.823,0.53,0.52,0.52,0.43
"addIPW",20.572,1,1,0,0,0
"Oracle",22.726,0.72,0,0.2,-0.1,0.98
