"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.417,0.342,-0.73,0.49,0.3,0.36
"ClusIPW",8.856,0.06,-0.71,-0.31,-0.63,0.02
"addIPW",22.175,0.7,-0.36,0.11,0.59,0.71
"Oracle",22.859,0.722,0,0.2,-0.1,0.98
