"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.833,0.337,-0.06,0.67,-0.58,-0.45
"ClusIPW",14.646,0.261,-0.46,0.67,-0.39,-0.42
"addIPW",22.069,0.706,-0.36,0.09,0.6,0.71
"Oracle",22.769,0.72,0,0.2,-0.1,0.98
