"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",11.81,0.116,-0.59,0.43,-0.53,-0.43
"addIPW",15.565,0.58,0.39,-0.1,-0.88,0.25
"Oracle",22.861,0.721,0,0.2,-0.1,0.98
