"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.24,0,-1,0,0,0
"ClusIPW",20.297,0.579,0.02,0.87,0.19,0.45
"addIPW",18.58,0.733,-0.38,-0.04,0.87,0.3
"Oracle",22.811,0.72,0,0.2,-0.1,0.98
