"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.986,0.417,0.37,0.35,-0.84,-0.21
"ClusIPW",13.114,0.573,0.06,-0.68,-0.28,0.68
"addIPW",21.14,0.588,0.15,0.49,-0.51,0.69
"Oracle",22.742,0.719,0,0.2,-0.1,0.98
