"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.51,0.444,0.06,0.69,-0.7,0.19
"ClusIPW",9.443,0.399,-0.18,-0.9,-0.23,-0.32
"addIPW",21.751,0.745,-0.36,0.08,0.71,0.6
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
