"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.185,0,-1,0,0,0
"ClusIPW",16.974,0.302,-0.52,0.52,-0.52,0.45
"addIPW",21.061,0.5,-0.45,0,0,0.89
"Oracle",22.858,0.72,0,0.2,-0.1,0.98
