"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.15,0.536,-0.16,0.76,-0.02,0.63
"ClusIPW",10.857,0.061,-0.74,0.35,-0.51,-0.25
"addIPW",21.04,0.499,-0.45,0,0,0.89
"Oracle",22.816,0.722,0,0.2,-0.1,0.98
