"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.046,0.203,-0.79,0.32,0.53,-0.04
"ClusIPW",8.922,0.018,-0.22,-0.12,-0.69,-0.68
"addIPW",21.29,0.644,-0.18,0.52,0.6,0.58
"Oracle",22.844,0.722,0,0.2,-0.1,0.98
