"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.177,0.513,-0.28,0.44,0.83,-0.2
"ClusIPW",15.31,0.427,-0.01,0.42,0.45,-0.78
"addIPW",18.981,0.613,0.3,0.65,0.57,-0.41
"Oracle",22.821,0.72,0,0.2,-0.1,0.98
